timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 08:05:13.493, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:14.496, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:15.500, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:16.503, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:17.507, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:18.510, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:19.513, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:20.516, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:21.519, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:22.524, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:23.527, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:24.530, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:25.533, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:26.537, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:27.540, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:28.543, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:29.547, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:30.550, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:31.553, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:32.556, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:33.560, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:34.563, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:35.566, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:36.569, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:37.572, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:38.575, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:39.579, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:40.583, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:41.586, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:42.589, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:43.592, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:44.597, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:45.600, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:46.603, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:47.607, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:48.610, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:49.613, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:50.616, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:51.619, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:52.622, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:53.626, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:54.629, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:55.632, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:56.636, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:57.639, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:58.642, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:59.645, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:00.648, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:01.652, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:02.655, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:03.658, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:04.662, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:05.665, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:06.670, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:07.673, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:08.676, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:09.680, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:10.683, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:11.686, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:12.693, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:13.696, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:14.699, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:15.702, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:16.705, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:17.709, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:18.712, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:19.715, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:20.719, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:21.722, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:22.726, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:23.729, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:24.732, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:25.735, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:26.738, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:27.743, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:28.747, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:29.750, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:30.753, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:31.756, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:32.759, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:33.762, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:34.766, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:35.769, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:36.772, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:37.775, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:38.778, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:39.782, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:40.785, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:41.789, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:42.792, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:43.795, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:44.799, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:45.802, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:46.805, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:47.808, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:48.811, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:49.817, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:50.820, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:51.823, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:52.826, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:53.829, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:54.833, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:55.836, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:56.839, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:57.842, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:58.845, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:59.848, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:00.852, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:01.855, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:02.858, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:03.862, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:04.865, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:05.868, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:06.872, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:07.875, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:08.878, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:09.881, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:10.885, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:11.890, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:12.893, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:13.896, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:14.899, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:15.902, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:16.905, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:17.912, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:18.915, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:19.919, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:20.922, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:21.925, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:22.929, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:23.932, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:24.935, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:25.938, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:26.941, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:27.945, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:28.948, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:29.952, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:30.955, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:31.958, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:32.963, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:33.966, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:34.969, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:35.973, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:36.976, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:37.979, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:38.984, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:39.987, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:40.990, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:41.993, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:42.996, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:44.003, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:45.006, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:46.009, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:47.012, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:48.015, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:49.019, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:50.022, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:51.025, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:52.029, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:53.032, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:54.036, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:55.040, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:56.043, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:57.046, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:58.049, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:59.054, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:00.057, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:01.060, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:02.064, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:03.067, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:04.070, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:05.076, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:06.079, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:07.082, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:08.085, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:09.089, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:10.092, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:11.096, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:12.099, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:13.102, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:14.105, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:15.109, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:16.112, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:17.115, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:18.119, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:19.122, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:20.127, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:21.130, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:22.133, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:23.136, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:24.139, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:25.143, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:26.146, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:27.149, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:28.152, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:29.156, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:30.159, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:31.163, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:32.166, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:33.169, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:34.172, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:35.175, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:36.178, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:37.182, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:38.185, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:39.188, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:40.192, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:41.195, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:42.200, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:43.203, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:44.206, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:45.210, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:46.213, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:47.216, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:48.222, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:49.225, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:50.228, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:51.231, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:52.235, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:53.238, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:54.242, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:55.245, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:56.248, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:57.251, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:58.255, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:59.258, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:00.262, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:01.265, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:02.268, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:03.273, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:04.276, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:05.279, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:06.282, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:07.286, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:08.289, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:09.292, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:10.295, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:11.298, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:12.301, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:13.305, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:14.308, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:15.311, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:16.314, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:17.318, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:18.321, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:19.324, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:20.328, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:21.331, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:22.334, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:23.337, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:24.341, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:25.345, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:26.349, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:27.352, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:28.355, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:29.358, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:30.361, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:31.364, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:32.368, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:33.371, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:34.374, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:35.377, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:36.380, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:37.384, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:38.388, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:39.391, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:40.394, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:41.397, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:42.401, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:43.404, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:44.407, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:45.410, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:46.413, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:47.419, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:48.422, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:49.425, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:50.428, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:51.431, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:52.435, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:53.441, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:54.444, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:55.447, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:56.450, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:57.453, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:58.457, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:59.460, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:00.464, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:01.467, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:02.470, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:03.474, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:04.477, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:05.480, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:06.484, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:07.487, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:08.491, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:09.495, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:10.498, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:11.501, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:12.504, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:13.508, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:14.513, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:15.516, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:16.520, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:17.523, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:18.526, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:19.532, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:20.535, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:21.538, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:22.541, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:23.545, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:24.548, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:25.552, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:26.555, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:27.558, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:28.561, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:29.565, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:30.569, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:31.572, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:32.575, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:33.578, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:34.584, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:35.587, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:36.590, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:37.593, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:38.596, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:39.599, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:40.606, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:41.609, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:42.612, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:43.615, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:44.619, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:45.622, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:46.625, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:47.629, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:48.632, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:49.636, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:50.639, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:51.642, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:52.646, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:53.649, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:54.652, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:55.657, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:56.660, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:57.663, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:58.666, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:59.669, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:11:00.672, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:11:01.678, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:11:02.682, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:11:03.685, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:11:04.688, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:11:05.691, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:11:06.695, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:11:07.699, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:11:08.702, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:11:09.705, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:11:10.708, 24.95 W, 0 %, 0 %, 0 MiB
