timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 07:18:49.208, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:50.208, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:51.211, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:52.212, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:53.215, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:54.216, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:55.219, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:56.220, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:57.223, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:58.225, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:59.228, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:00.233, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:01.236, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:02.238, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:03.241, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:04.243, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:05.246, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:06.250, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:07.253, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:08.255, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:09.258, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:10.259, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:11.262, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:12.266, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:13.269, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:14.270, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:15.273, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:16.275, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:17.278, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:18.281, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:19.284, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:20.286, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:21.291, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:22.294, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:23.297, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:24.300, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:25.303, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:26.310, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:27.313, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:28.315, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:29.318, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:30.320, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:31.326, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:32.327, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:33.330, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:34.330, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:35.333, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:36.334, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:37.335, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:38.335, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:39.336, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:40.336, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:41.337, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:42.338, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:43.340, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:44.343, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:45.351, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:46.352, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:47.353, 30.56 W, 0 %, 0 %, 686 MiB
