timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 07:08:51.320, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:52.324, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:53.330, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:54.333, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:55.336, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:56.339, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:57.342, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:58.345, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:59.348, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:00.351, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:01.355, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:02.358, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:03.361, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:04.364, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:05.367, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:06.373, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:07.376, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:08.379, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:09.382, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:10.385, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:11.390, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:12.393, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:13.396, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:14.399, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:15.402, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:16.405, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:17.411, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:18.415, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:19.418, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:20.421, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:21.424, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:22.427, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:23.430, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:24.433, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:25.436, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:26.439, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:27.442, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:28.445, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:29.451, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:30.454, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:31.457, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:32.460, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:33.463, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:34.468, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:35.471, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:36.474, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:37.477, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:38.480, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:39.483, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:40.487, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:41.490, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:42.494, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:43.497, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:44.500, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:45.503, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:46.506, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:47.511, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:48.514, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:49.517, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:50.520, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:51.523, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:52.528, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:53.531, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:54.534, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:55.537, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:56.540, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:57.545, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:58.548, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:59.551, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:00.554, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:01.557, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:02.560, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:03.563, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:04.566, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:05.571, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:06.574, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:07.577, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:08.580, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:09.583, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:10.589, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:11.592, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:12.596, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:13.599, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:14.602, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:15.607, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:16.610, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:17.613, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:18.616, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:19.619, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:20.624, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:21.627, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:22.630, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:23.633, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:24.636, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:25.639, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:26.642, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:27.645, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:28.649, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:29.652, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:30.656, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:31.659, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:32.662, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:33.667, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:34.670, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:35.673, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:36.676, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:37.679, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:38.684, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:39.687, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:40.690, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:41.693, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:42.696, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:43.701, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:44.704, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:45.707, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:46.710, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:47.713, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:48.716, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:49.719, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:50.722, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:51.727, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:52.730, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:53.734, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:54.737, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:55.740, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:56.745, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:57.748, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:58.752, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:59.755, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:00.758, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:01.762, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:02.765, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:03.768, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:04.771, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:05.774, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:06.779, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:07.783, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:08.786, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:09.789, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:10.792, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:11.795, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:12.798, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:13.801, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:14.805, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:15.808, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:16.811, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:17.814, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:18.817, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:19.822, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:20.825, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:21.829, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:22.832, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:23.835, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:24.839, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:25.843, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:26.846, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:27.849, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:28.852, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:29.856, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:30.862, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:31.865, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:32.869, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:33.872, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:34.875, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:35.878, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:36.883, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:37.886, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:38.889, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:39.892, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:40.895, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:41.901, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:42.904, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:43.907, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:44.910, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:45.913, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:46.918, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:47.921, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:48.924, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:49.927, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:50.930, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:51.933, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:52.939, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:53.942, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:54.945, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:55.948, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:56.951, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:57.954, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:58.961, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:59.964, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:00.967, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:01.970, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:02.973, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:03.979, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:04.982, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:05.985, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:06.988, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:07.992, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:08.996, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:09.999, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:11.002, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:12.005, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:13.008, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:14.015, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:15.018, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:16.021, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:17.024, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:18.027, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:19.030, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:20.033, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:21.036, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:22.040, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:23.043, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:24.046, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:25.049, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:26.052, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:27.057, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:28.060, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:29.063, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:30.066, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:31.069, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:32.074, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:33.077, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:34.080, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:35.083, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:36.087, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:37.090, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:38.093, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:39.096, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:40.100, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:41.103, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:42.106, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:43.109, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:44.113, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:45.117, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:46.120, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:47.124, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:48.127, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:49.130, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:50.135, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:51.138, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:52.142, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:53.145, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:54.148, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:55.152, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:56.155, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:57.158, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:58.161, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:59.164, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:00.168, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:01.171, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:02.174, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:03.178, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:04.181, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:05.184, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:06.187, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:07.190, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:08.196, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:09.199, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:10.202, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:11.205, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:12.208, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:13.213, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:14.216, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:15.219, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:16.222, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:17.225, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:18.230, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:19.233, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:20.236, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:21.239, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:22.242, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:23.245, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:24.248, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:25.252, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:26.256, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:27.259, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:28.262, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:29.265, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:30.269, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:31.274, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:32.277, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:33.280, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:34.283, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:35.286, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:36.291, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:37.294, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:38.297, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:39.300, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:40.303, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:41.307, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:42.311, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:43.314, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:44.317, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:45.320, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:46.323, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:47.326, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:48.329, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:49.334, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:50.337, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:51.340, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:52.343, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:53.346, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:54.352, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:55.355, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:56.358, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:57.361, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:58.364, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:59.369, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:00.372, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:01.375, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:02.378, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:03.381, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:04.386, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:05.389, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:06.392, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:07.395, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:08.398, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:09.401, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:10.404, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:11.407, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:12.411, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:13.414, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:14.417, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:15.420, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:16.423, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:17.429, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:18.432, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:19.435, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:20.438, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:21.441, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:22.446, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:23.449, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:24.452, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:25.455, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:26.458, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:27.465, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:28.468, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:29.471, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:30.474, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:31.476, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:32.479, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:33.481, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:34.484, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:35.491, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:36.494, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:37.496, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:38.499, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:39.500, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:40.503, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:41.506, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:42.509, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:43.510, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:44.513, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:45.515, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:46.518, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:47.525, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:48.528, 30.32 W, 0 %, 0 %, 686 MiB
