timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 18:12:58.042, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:59.045, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:00.048, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:01.051, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:02.054, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:03.059, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:04.062, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:05.065, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:06.068, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:07.071, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:08.076, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:09.079, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:10.082, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:11.084, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:12.087, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:13.093, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:14.096, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:15.099, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:16.102, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:17.106, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:18.110, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:19.113, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:20.116, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:21.119, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:22.123, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:23.126, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:24.129, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:25.132, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:26.137, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:27.140, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:28.143, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:29.146, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:30.149, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:31.154, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:32.157, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:33.160, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:34.163, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:35.166, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:36.171, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:37.174, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:38.177, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:39.181, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:40.184, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:41.188, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:42.192, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:43.195, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:44.198, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:45.201, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:46.204, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:47.207, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:48.210, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:49.214, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:50.218, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:51.221, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:52.224, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:53.227, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:54.231, 30.56 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:55.234, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:56.237, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:57.240, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:58.243, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:59.249, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:00.252, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:01.255, 30.56 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:02.258, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:03.262, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:04.266, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:05.269, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:06.272, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:07.275, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:08.278, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:09.282, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:10.285, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:11.288, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:12.292, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:13.295, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:14.298, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:15.301, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:16.304, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:17.309, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:18.312, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:19.315, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:20.318, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:21.321, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:22.327, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:23.330, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:24.333, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:25.336, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:26.339, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:27.343, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:28.346, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:29.350, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:30.353, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:31.356, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:32.359, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:33.362, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:34.365, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:35.369, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:36.372, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:37.375, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:38.378, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:39.381, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:40.386, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:41.389, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:42.393, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:43.396, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:44.399, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:45.404, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:46.407, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:47.410, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:48.413, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:49.416, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:50.419, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:51.425, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:52.428, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:53.431, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:54.434, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:55.437, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:56.440, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:57.443, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:58.447, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:59.450, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:00.453, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:01.456, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:02.459, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:03.465, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:04.468, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:05.471, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:06.474, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:07.477, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:08.482, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:09.485, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:10.488, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:11.491, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:12.494, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:13.497, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:14.500, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:15.503, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:16.508, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:17.511, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:18.514, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:19.517, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:20.520, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:21.524, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:22.528, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:23.531, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:24.534, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:25.537, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:26.543, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:27.546, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:28.549, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:29.552, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:30.555, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:31.559, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:32.562, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:33.565, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:34.568, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:35.571, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:36.575, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:37.578, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:38.581, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:39.586, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:40.589, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:41.592, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:42.595, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:43.598, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:44.603, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:45.606, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:46.609, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:47.612, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:48.615, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:49.621, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:50.624, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:51.627, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:52.630, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:53.633, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:54.637, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:55.640, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:56.643, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:57.646, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:58.649, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:15:59.652, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:00.655, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:01.658, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:02.663, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:03.666, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:04.669, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:05.672, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:06.675, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:07.679, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:08.682, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:09.685, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:10.689, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:11.692, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:12.698, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:13.701, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:14.704, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:15.707, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:16.710, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:17.715, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:18.717, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:19.720, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:20.723, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:21.726, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:22.729, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:23.732, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:24.735, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:25.740, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:26.743, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:27.746, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:28.749, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:29.752, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:30.757, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:31.760, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:32.763, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:33.766, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:34.769, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:35.774, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:36.777, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:37.780, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:38.783, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:39.787, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:40.792, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:41.795, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:42.798, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:43.801, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:44.804, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:45.807, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:46.810, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:47.813, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:48.817, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:49.820, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:50.823, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:51.826, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:52.829, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:53.835, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:54.838, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:55.841, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:56.844, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:57.847, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:58.853, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:16:59.856, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:00.859, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:01.862, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:02.865, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:03.868, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:04.873, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:05.876, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:06.880, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:07.883, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:08.886, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:09.889, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:10.892, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:11.896, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:12.899, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:13.902, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:14.905, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:15.908, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:16.913, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:17.916, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:18.919, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:19.923, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:20.926, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:21.931, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:22.934, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:23.937, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:24.940, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:25.943, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:26.946, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:27.949, 30.56 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:28.952, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:29.957, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:30.960, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:31.963, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:32.966, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:33.969, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:34.974, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:35.977, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:36.980, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:37.983, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:38.986, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:39.992, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:40.995, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:41.998, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:43.001, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:44.004, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:45.009, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:46.012, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:47.015, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:48.018, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:49.021, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:50.024, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:51.027, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:52.030, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:53.035, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:17:54.038, 30.80 W, 0 %, 0 %, 780 MiB
