timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 08:20:46.651, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:47.660, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:48.660, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:49.662, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:50.665, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:51.668, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:52.671, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:53.677, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:54.680, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:55.683, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:56.686, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:57.689, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:58.692, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:59.701, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:00.701, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:01.703, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:02.706, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:03.709, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:04.717, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:05.718, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:06.719, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:07.722, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:08.725, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:09.734, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:10.734, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:11.736, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:12.739, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:13.742, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:14.745, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:15.750, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:16.754, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:17.757, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:18.760, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:19.763, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:20.766, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:21.774, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:22.775, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:23.776, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:24.779, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:25.782, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:26.790, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:27.791, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:28.792, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:29.795, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:30.798, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:31.807, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:32.808, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:33.809, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:34.812, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:35.815, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:36.824, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:37.825, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:38.827, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:39.831, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:40.834, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:41.837, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:42.845, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:43.848, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:44.849, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:45.850, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:46.853, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:47.856, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:48.865, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:49.865, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:50.866, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:51.869, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:52.872, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:53.881, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:54.882, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:55.883, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:56.886, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:57.889, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:58.898, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:59.898, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:00.901, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:01.904, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:02.907, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:03.910, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:04.918, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:05.921, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:06.922, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:07.923, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:08.926, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:09.929, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:10.938, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:11.938, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:12.940, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:13.943, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:14.946, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:15.955, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:16.955, 25.18 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:17.957, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:18.960, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:19.963, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:20.971, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:21.972, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:22.974, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:23.977, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:24.980, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:25.984, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:26.992, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:27.993, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:28.996, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:29.999, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:31.003, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:32.011, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:33.012, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:34.014, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:35.017, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:36.020, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:37.029, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:38.029, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:39.030, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:40.033, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:41.037, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:42.045, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:43.046, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:44.048, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:45.051, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:46.054, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:47.063, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:48.064, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:49.068, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:50.071, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:51.074, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:52.077, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:53.080, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:54.086, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:55.089, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:56.092, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:57.095, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:58.104, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:59.105, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:00.106, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:01.109, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:02.112, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:03.121, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:04.121, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:05.122, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:06.126, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:07.129, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:08.137, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:09.138, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:10.140, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:11.143, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:12.146, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:13.149, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:14.152, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:15.161, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:16.162, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:17.162, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:18.165, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:19.168, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:20.177, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:21.178, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:22.178, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:23.182, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:24.185, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:25.194, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:26.194, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:27.195, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:28.198, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:29.201, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:30.210, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:31.211, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:32.213, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:33.216, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:34.219, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:35.222, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:36.225, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:37.232, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:38.235, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:39.238, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:40.242, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:41.250, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:42.250, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:43.251, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:44.255, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:45.258, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:46.266, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:47.267, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:48.268, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:49.271, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:50.275, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:51.283, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:52.283, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:53.286, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:54.289, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:55.293, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:56.295, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:57.299, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:58.307, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:59.308, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:00.309, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:01.312, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:02.315, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:03.324, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:04.324, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:05.325, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:06.328, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:07.331, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:08.340, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:09.341, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:10.345, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:11.345, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:12.348, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:13.357, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:14.357, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:15.361, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:16.363, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:17.366, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:18.369, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:19.372, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:20.381, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:21.381, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:22.382, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:23.385, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:24.388, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:25.396, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:26.397, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:27.398, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:28.401, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:29.404, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:30.413, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:31.413, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:32.415, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:33.418, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:34.421, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:35.430, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:36.430, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:37.433, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:38.436, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:39.439, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:40.445, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:41.451, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:42.454, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:43.455, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:44.455, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:45.458, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:46.461, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:47.470, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:48.470, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:49.471, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:50.477, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:51.478, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:52.486, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:53.487, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:54.488, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:55.494, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:56.495, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:57.503, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:58.503, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:59.506, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:00.512, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:01.512, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:02.515, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:03.518, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:04.527, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:05.527, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:06.529, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:07.532, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:08.535, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:09.544, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:10.548, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:11.549, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:12.550, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:13.552, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:14.561, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:15.563, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:16.563, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:17.566, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:18.569, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:19.578, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:20.578, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:21.580, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:22.583, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:23.587, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:24.590, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:25.593, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:26.601, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:27.602, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:28.603, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:29.606, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:30.609, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:31.617, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:32.618, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:33.619, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:34.622, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:35.626, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:36.634, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:37.635, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:38.636, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:39.639, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:40.642, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:41.651, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:42.651, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:43.653, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:44.656, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:45.660, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:46.663, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:47.666, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:48.675, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:49.675, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:50.676, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:51.679, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:52.682, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:53.691, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:54.692, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:55.693, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:56.695, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:57.699, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:58.707, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:59.708, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:00.709, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:01.712, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:02.715, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:03.724, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:04.724, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:05.727, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:06.730, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:07.733, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:08.736, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:09.745, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:10.748, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:11.748, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:12.749, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:13.752, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:14.756, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:15.764, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:16.765, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:17.766, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:18.769, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:19.772, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:20.781, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:21.781, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:22.783, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:23.786, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:24.789, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:25.798, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:26.799, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:27.801, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:28.804, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:29.807, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:30.814, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:31.819, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:32.819, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:33.823, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:34.826, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:35.832, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:36.838, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:37.838, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:38.839, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:39.843, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:40.849, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:41.854, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:42.855, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:26:43.856, 24.95 W, 0 %, 0 %, 0 MiB
