timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 07:13:54.132, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:55.135, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:56.138, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:57.141, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:58.144, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:13:59.149, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:00.152, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:01.155, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:02.158, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:03.161, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:04.166, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:05.169, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:06.172, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:07.175, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:08.178, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:09.181, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:10.184, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:11.186, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:12.191, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:13.195, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:14.198, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:15.201, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:16.204, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:17.209, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:18.212, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:19.215, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:20.218, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:21.222, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:22.226, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:23.229, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:24.232, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:25.235, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:26.238, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:27.241, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:28.247, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:29.250, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:30.253, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:31.256, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:32.259, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:33.262, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:34.265, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:35.269, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:36.272, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:37.275, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:38.278, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:39.281, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:40.287, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:41.290, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:42.293, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:43.296, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:44.299, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:45.304, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:46.307, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:47.310, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:48.313, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:49.316, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:50.319, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:51.322, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:52.325, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:53.331, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:54.334, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:55.337, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:56.340, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:57.343, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:58.348, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:14:59.351, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:00.354, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:01.357, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:02.361, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:03.365, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:04.368, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:05.371, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:06.374, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:07.378, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:08.382, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:09.385, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:10.388, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:11.392, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:12.395, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:13.398, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:14.401, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:15.404, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:16.409, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:17.412, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:18.415, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:19.418, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:20.421, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:21.426, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:22.429, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:23.432, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:24.436, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:25.439, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:26.443, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:27.446, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:28.450, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:29.453, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:30.456, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:31.460, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:32.463, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:33.467, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:34.470, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:35.473, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:36.476, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:37.479, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:38.482, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:39.487, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:40.490, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:41.493, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:42.496, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:43.499, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:44.505, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:45.508, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:46.511, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:47.514, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:48.517, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:49.522, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:50.525, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:51.528, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:52.531, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:53.534, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:54.539, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:55.542, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:56.545, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:57.548, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:58.551, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:15:59.554, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:00.557, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:01.561, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:02.566, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:03.569, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:04.572, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:05.575, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:06.578, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:07.584, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:08.587, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:09.590, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:10.594, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:11.597, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:12.601, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:13.604, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:14.607, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:15.610, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:16.613, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:17.617, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:18.620, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:19.623, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:20.626, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:21.630, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:22.633, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:23.636, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:24.639, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:25.643, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:26.646, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:27.649, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:28.653, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:29.656, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:30.661, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:31.664, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:32.667, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:33.670, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:34.674, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:35.678, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:36.681, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:37.684, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:38.687, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:39.690, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:40.694, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:41.699, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:42.702, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:43.705, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:44.708, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:45.711, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:46.714, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:47.718, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:48.721, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:49.725, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:50.728, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:51.731, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:52.734, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:53.739, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:54.742, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:55.746, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:56.749, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:57.752, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:58.756, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:16:59.759, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:00.762, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:01.765, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:02.768, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:03.771, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:04.774, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:05.778, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:06.782, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:07.786, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:08.789, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:09.792, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:10.795, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:11.799, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:12.802, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:13.805, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:14.808, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:15.811, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:16.817, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:17.820, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:18.823, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:19.826, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:20.829, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:21.834, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:22.837, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:23.840, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:24.843, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:25.846, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:26.849, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:27.852, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:28.855, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:29.861, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:30.864, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:31.867, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:32.870, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:33.873, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:34.878, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:35.881, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:36.884, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:37.887, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:38.890, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:39.895, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:40.898, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:41.901, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:42.904, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:43.907, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:44.912, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:45.915, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:46.918, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:47.921, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:48.923, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:49.926, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:50.929, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:51.932, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:52.938, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:53.941, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:54.944, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:55.947, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:56.950, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:57.955, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:58.958, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:17:59.961, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:00.964, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:01.967, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:02.972, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:03.975, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:04.978, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:05.981, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:06.985, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:07.989, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:08.992, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:09.995, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:10.998, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:12.002, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:13.005, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:14.008, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:15.011, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:16.016, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:17.019, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:18.022, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:19.025, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:20.028, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:21.034, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:22.037, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:23.040, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:24.043, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:25.046, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:26.050, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:27.053, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:28.056, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:29.059, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:30.062, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:31.068, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:32.071, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:33.074, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:34.077, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:35.080, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:36.083, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:37.086, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:38.089, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:39.093, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:40.096, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:41.099, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:42.102, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:43.105, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:44.111, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:45.114, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:46.117, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:47.121, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:48.124, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:49.128, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:50.131, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:51.134, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:52.137, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:53.140, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:54.143, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:55.149, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:56.153, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:57.156, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:58.159, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:18:59.162, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:00.165, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:01.168, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:02.172, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:03.174, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:04.177, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:05.180, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:06.183, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:07.189, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:08.192, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:09.195, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:10.198, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:11.201, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:12.206, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:13.209, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:14.212, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:15.215, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:16.218, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:17.221, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:18.224, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:19.227, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:20.232, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:21.235, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:22.238, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:23.241, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:24.245, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:25.249, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:26.252, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:27.256, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:28.259, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:29.262, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:30.267, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:31.270, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:32.273, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:33.276, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:34.279, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:35.284, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:36.287, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:37.290, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:38.293, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:39.296, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:40.299, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:41.302, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:42.306, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:43.310, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:44.313, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:45.317, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:46.320, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:19:47.323, 30.56 W, 0 %, 0 %, 686 MiB
