timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 08:39:51.744, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:52.747, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:53.750, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:54.754, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:55.757, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:56.760, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:57.763, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:58.767, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:39:59.771, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:00.774, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:01.777, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:02.780, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:03.783, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:04.788, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:05.791, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:06.794, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:07.797, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:08.800, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:09.806, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:10.809, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:11.812, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:12.815, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:13.818, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:14.821, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:15.824, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:16.828, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:17.831, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:18.834, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:19.837, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:20.841, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:21.845, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:22.848, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:23.851, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:24.854, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:25.857, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:26.861, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:27.864, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:28.867, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:29.870, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:30.874, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:31.879, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:32.882, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:33.885, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:34.888, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:35.891, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:36.894, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:37.897, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:38.902, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:39.905, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:40.908, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:41.911, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:42.914, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:43.918, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:44.921, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:45.924, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:46.927, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:47.930, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:48.935, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:49.938, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:50.941, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:51.944, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:52.947, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:53.952, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:54.955, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:55.958, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:56.961, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:57.964, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:58.967, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:40:59.970, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:00.974, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:01.977, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:02.981, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:03.984, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:04.987, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:05.991, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:06.994, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:07.997, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:09.000, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:10.003, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:11.007, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:12.011, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:13.014, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:14.017, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:15.020, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:16.026, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:17.029, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:18.032, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:19.035, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:20.038, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:21.041, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:22.044, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:23.048, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:24.051, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:25.054, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:26.058, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:27.061, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:28.064, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:29.068, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:30.071, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:31.074, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:32.077, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:33.081, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:34.084, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:35.087, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:36.091, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:37.094, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:38.099, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:39.102, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:40.105, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:41.108, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:42.112, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:43.115, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:44.118, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:45.121, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:46.124, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:47.128, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:48.131, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:49.134, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:50.138, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:51.141, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:52.144, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:53.148, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:54.151, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:55.154, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:56.158, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:57.161, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:58.164, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:41:59.167, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:00.172, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:01.175, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:02.178, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:03.182, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:04.185, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:05.188, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:06.191, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:07.195, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:08.198, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:09.201, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:10.204, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:11.207, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:12.211, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:13.214, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:14.217, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:15.221, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:16.224, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:17.228, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:18.231, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:19.234, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:20.237, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:21.240, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:22.245, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:23.249, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:24.252, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:25.255, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:26.258, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:27.261, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:28.268, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:29.272, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:30.275, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:31.278, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:32.281, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:33.284, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:34.287, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:35.290, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:36.294, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:37.297, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:38.300, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:39.304, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:40.307, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:41.310, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:42.313, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:43.318, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:44.321, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:45.324, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:46.328, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:47.331, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:48.334, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:49.339, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:50.343, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:51.346, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:52.349, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:53.352, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:54.358, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:55.361, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:56.364, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:57.368, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:58.371, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:42:59.375, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:00.378, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:01.381, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:02.384, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:03.388, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:04.393, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:05.396, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:06.399, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:07.402, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:08.405, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:09.410, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:10.413, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:11.416, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:12.420, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:13.423, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:14.426, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:15.432, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:16.435, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:17.439, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:18.442, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:19.445, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:20.449, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:21.452, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:22.455, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:23.459, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:24.462, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:25.466, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:26.469, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:27.472, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:28.475, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:29.478, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:30.483, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:31.487, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:32.490, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:33.493, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:34.496, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:35.499, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:36.502, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:37.507, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:38.510, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:39.513, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:40.516, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:41.519, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:42.523, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:43.526, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:44.529, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:45.532, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:46.536, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:47.540, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:48.543, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:49.546, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:50.549, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:51.552, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:52.557, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:53.561, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:54.564, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:55.567, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:56.570, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:57.573, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:58.576, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:43:59.580, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:00.583, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:01.586, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:02.589, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:03.592, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:04.596, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:05.599, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:06.602, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:07.605, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:08.608, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:09.613, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:10.616, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:11.619, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:44:12.622, 25.20 W, 0 %, 0 %, 2 MiB
2025/05/29 08:44:13.625, 30.32 W, 0 %, 0 %, 320 MiB
2025/05/29 08:44:14.628, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:15.631, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:16.637, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:17.640, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:18.643, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:19.646, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:20.649, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:21.654, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:22.657, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:23.660, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:24.664, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:25.667, 30.58 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:26.671, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:27.674, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:28.677, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:29.680, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:30.683, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:31.688, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:32.691, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:33.694, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:34.697, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:35.700, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:36.703, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:37.706, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:38.709, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:39.715, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:40.718, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:41.721, 30.32 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:42.724, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:43.727, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:44.731, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:45.734, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:46.738, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:47.741, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:48.744, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:49.748, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:50.751, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:51.754, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:52.758, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:53.761, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:54.765, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:55.768, 30.80 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:56.771, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:57.775, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:58.778, 30.80 W, 0 %, 0 %, 526 MiB
2025/05/29 08:44:59.781, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:00.784, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:01.787, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:02.793, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:03.796, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:04.799, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:05.802, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:06.805, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:07.809, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:08.812, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:09.816, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:10.819, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:11.822, 30.80 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:12.826, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:13.829, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:14.832, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:15.836, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:16.839, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:17.843, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:18.846, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:19.849, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:20.852, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:21.856, 30.56 W, 0 %, 0 %, 526 MiB
2025/05/29 08:45:22.859, 31.54 W, 5 %, 1 %, 526 MiB
2025/05/29 08:45:23.862, 100.09 W, 97 %, 34 %, 1748 MiB
2025/05/29 08:45:24.865, 116.15 W, 95 %, 21 %, 3018 MiB
2025/05/29 08:45:25.868, 115.90 W, 100 %, 20 %, 2986 MiB
2025/05/29 08:45:26.871, 76.07 W, 100 %, 21 %, 1254 MiB
2025/05/29 08:45:27.874, 97.46 W, 100 %, 19 %, 960 MiB
2025/05/29 08:45:28.878, 36.91 W, 7 %, 1 %, 674 MiB
2025/05/29 08:45:29.883, 37.89 W, 5 %, 1 %, 674 MiB
2025/05/29 08:45:30.886, 36.42 W, 3 %, 0 %, 674 MiB
2025/05/29 08:45:31.889, 48.37 W, 3 %, 0 %, 674 MiB
2025/05/29 08:45:32.892, 30.80 W, 8 %, 1 %, 674 MiB
2025/05/29 08:45:33.896, 37.64 W, 0 %, 0 %, 674 MiB
2025/05/29 08:45:34.901, 30.80 W, 3 %, 0 %, 674 MiB
2025/05/29 08:45:35.904, 32.52 W, 3 %, 0 %, 674 MiB
2025/05/29 08:45:36.907, 42.04 W, 0 %, 0 %, 674 MiB
2025/05/29 08:45:37.910, 30.80 W, 0 %, 0 %, 674 MiB
2025/05/29 08:45:38.913, 32.76 W, 3 %, 0 %, 674 MiB
2025/05/29 08:45:39.916, 30.80 W, 8 %, 1 %, 674 MiB
2025/05/29 08:45:40.920, 33.73 W, 5 %, 1 %, 674 MiB
2025/05/29 08:45:41.925, 46.91 W, 0 %, 0 %, 674 MiB
2025/05/29 08:45:42.928, 31.05 W, 5 %, 1 %, 674 MiB
2025/05/29 08:45:43.931, 30.80 W, 0 %, 0 %, 674 MiB
2025/05/29 08:45:44.934, 31.05 W, 5 %, 1 %, 674 MiB
2025/05/29 08:45:45.938, 30.80 W, 5 %, 1 %, 674 MiB
2025/05/29 08:45:46.942, 30.80 W, 3 %, 0 %, 674 MiB
2025/05/29 08:45:47.945, 30.80 W, 8 %, 1 %, 674 MiB
2025/05/29 08:45:48.948, 33.74 W, 5 %, 1 %, 674 MiB
